Все комбинации Itg для Ct вида (Ct_0, Ct_1,...,Ct_i-1,Ct^i,Ct_i+1,...Ct_M-1) и (Ct^0, Ct^1,...,Ct^i-1,Ct_i,Ct^i+1,...Ct^M-1) 
0,044687; 0,044707; 0,044749; 0,044811; 0,044895; 0,044999; 0,045125; 0,045273; 0,045443; 0,045636; 0,045851; 0,046091; 0,046356; 0,046647; 0,046966; 0,047316; 0,047700; 0,048123; 0,048594; 0,049126; 0,049743; 0,050490; 0,051471; 0,052959; 0,055904; 0,090192; 0,055648; 0,052447; 0,050698; 0,049454; 0,048435; 0,047534; 0,046693; 0,045862; 0,044910; 0,197731; 0,194304; 0,192381; 0,191915; 0,042735; 0,042787; 0,042697; 0,042579; 0,042458; 0,042346; 0,042246; 0,042161; 0,042092; 0,042040; 0,042005; 0,041987;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044228; 0,044248; 0,044288; 0,044348; 0,044429; 0,044529; 0,044651; 0,044792; 0,044955; 0,045138; 0,045342; 0,045568; 0,045816; 0,046087; 0,046380; 0,046698; 0,047041; 0,047411; 0,047811; 0,048247; 0,048725; 0,049262; 0,049893; 0,050713; 0,052042; 0,080773; 0,051772; 0,050171; 0,049079; 0,048173; 0,047358; 0,046597; 0,045870; 0,045158; 0,044413; 0,210425; 0,207527; 0,205518; 0,204376; 0,042311; 0,042203; 0,042054; 0,041906; 0,041769; 0,041647; 0,041541; 0,041452; 0,041380; 0,041326; 0,041290; 0,041272;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045208; 0,045239; 0,045301; 0,045393; 0,045518; 0,045673; 0,045861; 0,046081; 0,046334; 0,046621; 0,046943; 0,047301; 0,047697; 0,048132; 0,048610; 0,049134; 0,049710; 0,050346; 0,051054; 0,051854; 0,052782; 0,053906; 0,055381; 0,057620; 0,062054; 0,069621; 0,041756; 0,056995; 0,054381; 0,052544; 0,051052; 0,049740; 0,048523; 0,047326; 0,045962; 0,191428; 0,186766; 0,184129; 0,183433; 0,042820; 0,042877; 0,042737; 0,042558; 0,042379; 0,042213; 0,042066; 0,041940; 0,041839; 0,041762; 0,041711; 0,041685;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044602; 0,044632; 0,044692; 0,044783; 0,044904; 0,045055; 0,045238; 0,045451; 0,045695; 0,045971; 0,046280; 0,046621; 0,046995; 0,047404; 0,047848; 0,048329; 0,048849; 0,049411; 0,050019; 0,050681; 0,051410; 0,052229; 0,053192; 0,054440; 0,056466; 0,059585; 0,037587; 0,053710; 0,052071; 0,050721; 0,049512; 0,048386; 0,047312; 0,046263; 0,045167; 0,208651; 0,204479; 0,201589; 0,199942; 0,042082; 0,041922; 0,041702; 0,041485; 0,041284; 0,041104; 0,040948; 0,040818; 0,040713; 0,040634; 0,040581; 0,040555;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044731; 0,044751; 0,044793; 0,044855; 0,044939; 0,045044; 0,045170; 0,045318; 0,045488; 0,045681; 0,045897; 0,046137; 0,046402; 0,046693; 0,047013; 0,047363; 0,047747; 0,048171; 0,048643; 0,049176; 0,049794; 0,050543; 0,051526; 0,053022; 0,055991; 0,061033; 0,082374; 0,052456; 0,050727; 0,049487; 0,048469; 0,047568; 0,046728; 0,045896; 0,044943; 0,197879; 0,194450; 0,192526; 0,192060; 0,042767; 0,042819; 0,042729; 0,042611; 0,042490; 0,042378; 0,042278; 0,042193; 0,042124; 0,042072; 0,042037; 0,042019;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044251; 0,044271; 0,044311; 0,044371; 0,044452; 0,044553; 0,044674; 0,044816; 0,044978; 0,045161; 0,045366; 0,045592; 0,045840; 0,046111; 0,046404; 0,046722; 0,047065; 0,047436; 0,047836; 0,048272; 0,048751; 0,049289; 0,049921; 0,050742; 0,052080; 0,054134; 0,077310; 0,050175; 0,049090; 0,048186; 0,047371; 0,046610; 0,045883; 0,045171; 0,044425; 0,210486; 0,207588; 0,205578; 0,204436; 0,042323; 0,042215; 0,042066; 0,041918; 0,041781; 0,041659; 0,041553; 0,041464; 0,041392; 0,041338; 0,041302; 0,041284;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045180; 0,045211; 0,045272; 0,045365; 0,045489; 0,045645; 0,045832; 0,046052; 0,046305; 0,046592; 0,046914; 0,047272; 0,047667; 0,048102; 0,048580; 0,049104; 0,049679; 0,050314; 0,051022; 0,051821; 0,052748; 0,053871; 0,055344; 0,057580; 0,062007; 0,069549; 0,061721; 0,038515; 0,054388; 0,052532; 0,051035; 0,049722; 0,048504; 0,047307; 0,045943; 0,191349; 0,186688; 0,184052; 0,183356; 0,042802; 0,042859; 0,042719; 0,042540; 0,042361; 0,042195; 0,042048; 0,041922; 0,041821; 0,041744; 0,041693; 0,041667;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044585; 0,044615; 0,044675; 0,044766; 0,044887; 0,045038; 0,045220; 0,045433; 0,045678; 0,045954; 0,046262; 0,046603; 0,046977; 0,047386; 0,047830; 0,048310; 0,048830; 0,049392; 0,050000; 0,050662; 0,051390; 0,052209; 0,053170; 0,054418; 0,056442; 0,059553; 0,056089; 0,035972; 0,052072; 0,050716; 0,049505; 0,048378; 0,047305; 0,046256; 0,045160; 0,208616; 0,204444; 0,201555; 0,199907; 0,042075; 0,041914; 0,041695; 0,041477; 0,041276; 0,041097; 0,040941; 0,040811; 0,040706; 0,040627; 0,040574; 0,040548;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044759; 0,044780; 0,044821; 0,044884; 0,044967; 0,045072; 0,045198; 0,045346; 0,045517; 0,045710; 0,045926; 0,046166; 0,046431; 0,046723; 0,047043; 0,047393; 0,047778; 0,048202; 0,048675; 0,049208; 0,049827; 0,050576; 0,051561; 0,053059; 0,056034; 0,061099; 0,055728; 0,077624; 0,050720; 0,049499; 0,048485; 0,047586; 0,046746; 0,045915; 0,044962; 0,197962; 0,194532; 0,192608; 0,192142; 0,042785; 0,042838; 0,042748; 0,042629; 0,042509; 0,042396; 0,042296; 0,042211; 0,042142; 0,042090; 0,042055; 0,042037;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044268; 0,044288; 0,044328; 0,044388; 0,044469; 0,044570; 0,044691; 0,044833; 0,044995; 0,045179; 0,045384; 0,045610; 0,045858; 0,046128; 0,046422; 0,046740; 0,047083; 0,047454; 0,047855; 0,048291; 0,048770; 0,049308; 0,049941; 0,050763; 0,052102; 0,054164; 0,051808; 0,074917; 0,049089; 0,048191; 0,047378; 0,046617; 0,045890; 0,045178; 0,044433; 0,210522; 0,207624; 0,205614; 0,204471; 0,042330; 0,042222; 0,042073; 0,041926; 0,041789; 0,041666; 0,041560; 0,041471; 0,041399; 0,041346; 0,041310; 0,041292;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045163; 0,045194; 0,045255; 0,045348; 0,045472; 0,045627; 0,045815; 0,046035; 0,046288; 0,046575; 0,046896; 0,047254; 0,047649; 0,048084; 0,048561; 0,049085; 0,049660; 0,050295; 0,051002; 0,051801; 0,052727; 0,053850; 0,055322; 0,057556; 0,061981; 0,069517; 0,061666; 0,056943; 0,036763; 0,052551; 0,051035; 0,049717; 0,048497; 0,047299; 0,045935; 0,191315; 0,186655; 0,184018; 0,183321; 0,042794; 0,042851; 0,042710; 0,042532; 0,042353; 0,042187; 0,042039; 0,041914; 0,041813; 0,041736; 0,041685; 0,041659;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044572; 0,044602; 0,044663; 0,044753; 0,044874; 0,045025; 0,045207; 0,045420; 0,045665; 0,045941; 0,046249; 0,046590; 0,046964; 0,047372; 0,047816; 0,048296; 0,048816; 0,049378; 0,049986; 0,050647; 0,051375; 0,052193; 0,053155; 0,054402; 0,056425; 0,059534; 0,056062; 0,053683; 0,034878; 0,050721; 0,049504; 0,048376; 0,047301; 0,046252; 0,045156; 0,208598; 0,204426; 0,201537; 0,199889; 0,042071; 0,041911; 0,041691; 0,041474; 0,041273; 0,041093; 0,040938; 0,040807; 0,040702; 0,040623; 0,040571; 0,040544;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044777; 0,044797; 0,044839; 0,044901; 0,044985; 0,045090; 0,045216; 0,045364; 0,045534; 0,045727; 0,045944; 0,046184; 0,046449; 0,046741; 0,047061; 0,047412; 0,047797; 0,048221; 0,048694; 0,049228; 0,049847; 0,050597; 0,051583; 0,053082; 0,056059; 0,061129; 0,055779; 0,052503; 0,075037; 0,049480; 0,048486; 0,047591; 0,046753; 0,045922; 0,044969; 0,197998; 0,194568; 0,192644; 0,192178; 0,042793; 0,042846; 0,042756; 0,042637; 0,042517; 0,042404; 0,042305; 0,042219; 0,042150; 0,042098; 0,042063; 0,042046;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044281; 0,044301; 0,044341; 0,044401; 0,044482; 0,044583; 0,044704; 0,044846; 0,045009; 0,045192; 0,045397; 0,045623; 0,045871; 0,046142; 0,046436; 0,046754; 0,047097; 0,047468; 0,047869; 0,048305; 0,048784; 0,049323; 0,049956; 0,050779; 0,052119; 0,054183; 0,051833; 0,050200; 0,073289; 0,048186; 0,047379; 0,046620; 0,045894; 0,045182; 0,044437; 0,210541; 0,207642; 0,205632; 0,204490; 0,042334; 0,042226; 0,042077; 0,041929; 0,041792; 0,041670; 0,041564; 0,041475; 0,041403; 0,041349; 0,041313; 0,041295;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045150; 0,045181; 0,045242; 0,045335; 0,045459; 0,045614; 0,045802; 0,046021; 0,046274; 0,046561; 0,046882; 0,047240; 0,047635; 0,048070; 0,048547; 0,049070; 0,049645; 0,050280; 0,050987; 0,051785; 0,052711; 0,053834; 0,055305; 0,057539; 0,061962; 0,069496; 0,061640; 0,056895; 0,054357; 0,035524; 0,051058; 0,049720; 0,048496; 0,047296; 0,045931; 0,191298; 0,186637; 0,184000; 0,183302; 0,042790; 0,042846; 0,042706; 0,042527; 0,042348; 0,042182; 0,042035; 0,041910; 0,041808; 0,041731; 0,041680; 0,041654;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044561; 0,044591; 0,044651; 0,044742; 0,044863; 0,045014; 0,045196; 0,045409; 0,045654; 0,045929; 0,046237; 0,046578; 0,046952; 0,047360; 0,047804; 0,048284; 0,048804; 0,049365; 0,049973; 0,050635; 0,051362; 0,052180; 0,053141; 0,054388; 0,056410; 0,059518; 0,056045; 0,053659; 0,052052; 0,033974; 0,049511; 0,048376; 0,047300; 0,046250; 0,045154; 0,208587; 0,204415; 0,201526; 0,199878; 0,042068; 0,041908; 0,041689; 0,041471; 0,041270; 0,041091; 0,040935; 0,040805; 0,040700; 0,040621; 0,040568; 0,040542;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044790; 0,044811; 0,044852; 0,044915; 0,044998; 0,045103; 0,045230; 0,045378; 0,045548; 0,045741; 0,045958; 0,046198; 0,046463; 0,046755; 0,047075; 0,047426; 0,047811; 0,048236; 0,048709; 0,049243; 0,049862; 0,050613; 0,051599; 0,053099; 0,056077; 0,061149; 0,055804; 0,052548; 0,050749; 0,073197; 0,048464; 0,047587; 0,046754; 0,045925; 0,044973; 0,198016; 0,194587; 0,192663; 0,192199; 0,042798; 0,042851; 0,042761; 0,042642; 0,042522; 0,042409; 0,042309; 0,042224; 0,042155; 0,042103; 0,042068; 0,042050;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044292; 0,044312; 0,044352; 0,044413; 0,044493; 0,044594; 0,044716; 0,044858; 0,045020; 0,045204; 0,045409; 0,045635; 0,045883; 0,046154; 0,046448; 0,046766; 0,047110; 0,047480; 0,047882; 0,048318; 0,048797; 0,049336; 0,049969; 0,050792; 0,052133; 0,054198; 0,051849; 0,050223; 0,049107; 0,071938; 0,047373; 0,046620; 0,045895; 0,045184; 0,044439; 0,210551; 0,207653; 0,205643; 0,204501; 0,042337; 0,042229; 0,042080; 0,041932; 0,041795; 0,041673; 0,041566; 0,041477; 0,041406; 0,041352; 0,041316; 0,041298;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045139; 0,045169; 0,045231; 0,045324; 0,045447; 0,045603; 0,045790; 0,046010; 0,046263; 0,046549; 0,046871; 0,047228; 0,047623; 0,048058; 0,048535; 0,049058; 0,049633; 0,050268; 0,050974; 0,051772; 0,052698; 0,053820; 0,055291; 0,057524; 0,061947; 0,069479; 0,061621; 0,056871; 0,054312; 0,052528; 0,034516; 0,049745; 0,048502; 0,047297; 0,045930; 0,191290; 0,186627; 0,183988; 0,183290; 0,042787; 0,042843; 0,042703; 0,042524; 0,042345; 0,042179; 0,042032; 0,041906; 0,041805; 0,041728; 0,041677; 0,041651;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044551; 0,044581; 0,044641; 0,044732; 0,044853; 0,045004; 0,045186; 0,045399; 0,045643; 0,045919; 0,046227; 0,046568; 0,046942; 0,047350; 0,047793; 0,048274; 0,048793; 0,049354; 0,049962; 0,050623; 0,051351; 0,052168; 0,053129; 0,054376; 0,056398; 0,059505; 0,056031; 0,053643; 0,052029; 0,050704; 0,033164; 0,048383; 0,047301; 0,046249; 0,045153; 0,208580; 0,204408; 0,201518; 0,199870; 0,042067; 0,041906; 0,041687; 0,041469; 0,041268; 0,041089; 0,040933; 0,040803; 0,040698; 0,040619; 0,040566; 0,040540;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044802; 0,044822; 0,044864; 0,044926; 0,045010; 0,045115; 0,045241; 0,045390; 0,045560; 0,045753; 0,045970; 0,046210; 0,046476; 0,046768; 0,047088; 0,047439; 0,047824; 0,048249; 0,048722; 0,049256; 0,049875; 0,050627; 0,051613; 0,053113; 0,056093; 0,061165; 0,055823; 0,052571; 0,050791; 0,049502; 0,071690; 0,047564; 0,046749; 0,045925; 0,044974; 0,198024; 0,194598; 0,192675; 0,192212; 0,042801; 0,042854; 0,042764; 0,042645; 0,042525; 0,042413; 0,042313; 0,042228; 0,042158; 0,042106; 0,042071; 0,042054;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044303; 0,044323; 0,044363; 0,044423; 0,044504; 0,044605; 0,044726; 0,044868; 0,045031; 0,045214; 0,045419; 0,045646; 0,045894; 0,046165; 0,046459; 0,046777; 0,047121; 0,047492; 0,047893; 0,048329; 0,048809; 0,049348; 0,049981; 0,050804; 0,052145; 0,054210; 0,051863; 0,050239; 0,049129; 0,048202; 0,070723; 0,046613; 0,045894; 0,045184; 0,044440; 0,210558; 0,207661; 0,205651; 0,204510; 0,042338; 0,042230; 0,042082; 0,041934; 0,041797; 0,041674; 0,041568; 0,041479; 0,041408; 0,041354; 0,041318; 0,041300;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
